Giglio-pc;5;2015-11-19 23:58:44;-1;25,52;0,00;6,57;0,46;0,00;67,45
Giglio-pc;5;2015-11-19 23:58:49;-1;27,07;0,00;6,44;0,71;0,00;65,79
Giglio-pc;5;2015-11-19 23:58:54;-1;27,29;0,00;7,19;0,61;0,00;64,91
Giglio-pc;5;2015-11-19 23:58:59;-1;26,23;0,00;6,28;0,66;0,00;66,84
Giglio-pc;5;2015-11-19 23:59:04;-1;27,10;0,00;6,37;0,66;0,00;65,87
Giglio-pc;5;2015-11-19 23:59:09;-1;25,00;0,00;6,39;0,51;0,00;68,10
Giglio-pc;5;2015-11-19 23:59:14;-1;25,91;0,00;6,45;0,35;0,00;67,29
Giglio-pc;5;2015-11-19 23:59:19;-1;28,67;0,00;7,14;0,35;0,00;63,83
Giglio-pc;5;2015-11-19 23:59:24;-1;25,69;0,00;7,05;0,56;0,00;66,70
Giglio-pc;5;2015-11-19 23:59:29;-1;25,87;0,00;7,09;0,46;0,00;66,58
Giglio-pc;5;2015-11-19 23:59:34;-1;26,44;0,00;6,86;0,61;0,00;66,09
Giglio-pc;5;2015-11-19 23:59:39;-1;27,25;0,00;7,24;0,55;0,00;64,96
Giglio-pc;5;2015-11-19 23:59:44;-1;26,18;0,00;5,80;0,56;0,00;67,46
Giglio-pc;5;2015-11-19 23:59:49;-1;25,14;0,00;6,98;0,56;0,00;67,32
Giglio-pc;5;2015-11-19 23:59:54;-1;26,22;0,00;7,15;0,46;0,00;66,17
Giglio-pc;5;2015-11-19 23:59:59;-1;27,16;0,00;7,13;0,51;0,00;65,20
Giglio-pc;5;2015-11-20 00:00:04;-1;26,15;0,00;7,61;2,55;0,00;63,69
Giglio-pc;5;2015-11-20 00:00:09;-1;27,97;0,00;7,06;0,66;0,00;64,31
Giglio-pc;5;2015-11-20 00:00:14;-1;25,46;0,00;7,55;0,67;0,00;66,32
Giglio-pc;5;2015-11-20 00:00:19;-1;27,34;0,00;7,07;0,51;0,00;65,08
Giglio-pc;5;2015-11-20 00:00:24;-1;27,23;0,00;7,10;0,61;0,00;65,06
Giglio-pc;5;2015-11-20 00:00:29;-1;29,55;0,00;6,44;0,61;0,00;63,41
Giglio-pc;5;2015-11-20 00:00:34;-1;27,09;0,00;7,67;0,66;0,00;64,58
Giglio-pc;5;2015-11-20 00:00:39;-1;27,63;0,00;7,45;0,65;0,00;64,27
Giglio-pc;5;2015-11-20 00:00:44;-1;25,65;0,00;7,05;0,51;0,00;66,79
Giglio-pc;5;2015-11-20 00:00:49;-1;28,49;0,00;7,09;0,35;0,00;64,07
Giglio-pc;5;2015-11-20 00:01:56;-1;78,26;0,00;13,77;0,05;0,00;7,91
Giglio-pc;5;2015-11-20 00:02:01;-1;81,40;0,00;13,70;0,20;0,00;4,70
Giglio-pc;5;2015-11-20 00:02:06;-1;43,63;0,00;10,58;0,35;0,00;45,44
Giglio-pc;5;2015-11-20 00:02:11;-1;52,35;0,00;13,19;0,61;0,00;33,86
Giglio-pc;5;2015-11-20 00:02:16;-1;48,16;0,00;12,00;0,25;0,00;39,59
Giglio-pc;5;2015-11-20 00:02:21;-1;52,19;0,00;12,35;0,41;0,00;35,05
Giglio-pc;5;2015-11-20 00:02:26;-1;48,42;0,00;11,54;0,36;0,00;39,68
Giglio-pc;5;2015-11-20 00:02:31;-1;40,38;0,00;10,50;0,55;0,00;48,57
Giglio-pc;5;2015-11-20 00:02:36;-1;39,44;0,00;10,64;0,25;0,00;49,67
Giglio-pc;5;2015-11-20 00:02:41;-1;38,63;0,00;9,86;0,55;0,00;50,96
Giglio-pc;5;2015-11-20 00:02:46;-1;38,12;0,00;9,90;0,60;0,00;51,38
Giglio-pc;5;2015-11-20 00:02:51;-1;38,49;0,00;9,55;0,50;0,00;51,46
Giglio-pc;5;2015-11-20 00:02:56;-1;35,35;0,00;9,26;0,61;0,00;54,78
Giglio-pc;5;2015-11-20 00:03:01;-1;36,13;0,00;9,10;0,51;0,00;54,27
Giglio-pc;5;2015-11-20 00:03:06;-1;34,32;0,00;9,00;0,36;0,00;56,33
Giglio-pc;5;2015-11-20 00:03:11;-1;32,83;0,00;8,72;0,45;0,00;57,99
Giglio-pc;5;2015-11-20 00:03:16;-1;32,10;0,00;8,34;0,46;0,00;59,10
Giglio-pc;5;2015-11-20 00:03:21;-1;34,35;0,00;8,57;0,46;0,00;56,62
Giglio-pc;5;2015-11-20 00:03:26;-1;33,04;0,00;7,79;0,51;0,00;58,66
Giglio-pc;5;2015-11-20 00:03:31;-1;32,03;0,00;8,65;0,56;0,00;58,76
Giglio-pc;5;2015-11-20 00:03:36;-1;33,25;0,00;8,41;0,30;0,00;58,03
Giglio-pc;5;2015-11-20 00:03:41;-1;32,89;0,00;8,65;0,51;0,00;57,95
Giglio-pc;5;2015-11-20 00:03:46;-1;31,04;0,00;8,14;0,51;0,00;60,31
Giglio-pc;5;2015-11-20 00:03:51;-1;32,80;0,00;8,94;0,50;0,00;57,76
Giglio-pc;5;2015-11-20 00:03:56;-1;31,96;0,00;8,54;0,51;0,00;58,99
Giglio-pc;5;2015-11-20 00:04:01;-1;31,28;0,00;8,14;0,45;0,00;60,13
Giglio-pc;5;2015-11-20 00:04:06;-1;32,73;0,00;8,43;0,30;0,00;58,54
Giglio-pc;5;2015-11-20 00:04:11;-1;33,49;0,00;8,31;0,41;0,00;57,80
Giglio-pc;5;2015-11-20 00:04:16;-1;31,42;0,00;8,44;0,51;0,00;59,62
Giglio-pc;5;2015-11-20 00:04:21;-1;34,14;0,00;9,05;0,61;0,00;56,20
Giglio-pc;5;2015-11-20 00:04:26;-1;32,66;0,00;8,23;0,41;0,00;58,71
Giglio-pc;5;2015-11-20 00:04:31;-1;31,55;0,00;8,53;0,45;0,00;59,46
Giglio-pc;5;2015-11-20 00:04:36;-1;34,73;0,00;8,81;0,35;0,00;56,10
Giglio-pc;5;2015-11-20 00:04:41;-1;30,19;0,00;8,41;0,35;0,00;61,04
Giglio-pc;5;2015-11-20 00:04:46;-1;32,14;0,00;8,44;0,76;0,00;58,67
Giglio-pc;5;2015-11-20 00:04:51;-1;30,73;0,00;8,72;0,82;0,00;59,73
Giglio-pc;5;2015-11-20 00:04:56;-1;32,14;0,00;9,37;1,11;0,00;57,38
Giglio-pc;5;2015-11-20 00:05:01;-1;32,06;0,00;8,51;0,46;0,00;58,97
Giglio-pc;5;2015-11-20 00:05:06;-1;32,72;0,00;8,79;0,36;0,00;58,13
Giglio-pc;5;2015-11-20 00:05:11;-1;31,81;0,00;8,40;1,02;0,00;58,78
Giglio-pc;5;2015-11-20 00:05:16;-1;33,01;0,00;7,93;0,45;0,00;58,61
Giglio-pc;5;2015-11-20 00:05:21;-1;36,26;0,00;8,38;0,35;0,00;55,00
Giglio-pc;5;2015-11-20 00:05:26;-1;37,22;0,00;8,74;0,86;0,00;53,18
Giglio-pc;5;2015-11-20 00:05:31;-1;33,81;0,00;7,59;0,51;0,00;58,10
Giglio-pc;5;2015-11-20 00:05:36;-1;34,19;0,00;8,63;0,75;0,00;56,43
Giglio-pc;5;2015-11-20 00:05:41;-1;31,74;0,00;8,16;0,41;0,00;59,69
Giglio-pc;5;2015-11-20 00:05:46;-1;31,93;0,00;7,47;0,46;0,00;60,13
Giglio-pc;5;2015-11-20 00:05:51;-1;30,97;0,00;8,48;0,56;0,00;59,99
Giglio-pc;5;2015-11-20 00:05:56;-1;31,99;0,00;8,38;0,55;0,00;59,08
Giglio-pc;5;2015-11-20 00:06:01;-1;31,26;0,00;8,11;0,51;0,00;60,13
Giglio-pc;5;2015-11-20 00:06:06;-1;32,34;0,00;8,32;0,41;0,00;58,93
Giglio-pc;5;2015-11-20 00:06:11;-1;32,64;0,00;8,41;0,40;0,00;58,54
Giglio-pc;5;2015-11-20 00:06:16;-1;31,15;0,00;8,70;0,41;0,00;59,74
Giglio-pc;5;2015-11-20 00:06:21;-1;31,88;0,00;9,19;1,15;0,00;57,78
Giglio-pc;5;2015-11-20 00:06:26;-1;31,50;0,00;8,03;0,41;0,00;60,06
Giglio-pc;5;2015-11-20 00:06:31;-1;33,77;0,00;8,41;0,51;0,00;57,32
Giglio-pc;5;2015-11-20 00:06:36;-1;33,08;0,00;8,94;0,46;0,00;57,52
Giglio-pc;5;2015-11-20 00:06:41;-1;30,77;0,00;8,24;0,51;0,00;60,48
Giglio-pc;5;2015-11-20 00:06:46;-1;32,26;0,00;8,78;0,35;0,00;58,61
Giglio-pc;5;2015-11-20 00:06:51;-1;30,46;0,00;8,11;0,51;0,00;60,92
Giglio-pc;5;2015-11-20 00:06:56;-1;30,70;0,00;8,21;0,66;0,00;60,43
Giglio-pc;5;2015-11-20 00:08:40;-1;76,92;0,00;14,68;0,00;0,00;8,40
Giglio-pc;5;2015-11-20 00:08:45;-1;80,76;0,00;16,37;0,05;0,00;2,82
Giglio-pc;5;2015-11-20 00:08:50;-1;67,54;0,00;13,82;0,05;0,00;18,59
Giglio-pc;5;2015-11-20 00:08:55;-1;57,91;0,00;13,88;0,20;0,00;28,01
Giglio-pc;5;2015-11-20 00:09:00;-1;69,08;0,00;17,22;0,10;0,00;13,60
Giglio-pc;5;2015-11-20 00:09:05;-1;65,07;0,00;15,30;0,50;0,00;19,13
Giglio-pc;5;2015-11-20 00:09:10;-1;62,42;0,00;15,12;0,25;0,00;22,21
Giglio-pc;5;2015-11-20 00:09:15;-1;55,31;0,00;12,39;0,30;0,00;32,00
Giglio-pc;5;2015-11-20 00:09:20;-1;49,56;0,00;11,84;0,15;0,00;38,44
Giglio-pc;5;2015-11-20 00:09:25;-1;50,41;0,00;12,20;0,30;0,00;37,09
Giglio-pc;5;2015-11-20 00:09:30;-1;47,69;0,00;11,62;0,36;0,00;40,33
Giglio-pc;5;2015-11-20 00:09:35;-1;45,41;0,00;11,63;0,45;0,00;42,51
Giglio-pc;5;2015-11-20 00:09:40;-1;43,87;0,00;10,98;0,26;0,00;44,89
Giglio-pc;5;2015-11-20 00:09:45;-1;40,26;0,00;10,09;0,45;0,00;49,20
Giglio-pc;5;2015-11-20 00:09:50;-1;39,30;0,00;9,76;0,36;0,00;50,58
Giglio-pc;5;2015-11-20 00:09:55;-1;39,60;0,00;10,93;0,40;0,00;49,07
Giglio-pc;5;2015-11-20 00:10:00;-1;43,35;0,00;10,23;0,25;0,00;46,17
Giglio-pc;5;2015-11-20 00:10:05;-1;40,31;0,00;10,31;0,36;0,00;49,03
Giglio-pc;5;2015-11-20 00:10:10;-1;36,77;0,00;10,16;0,41;0,00;52,67
Giglio-pc;5;2015-11-20 00:10:15;-1;37,82;0,00;9,99;0,41;0,00;51,78
Giglio-pc;5;2015-11-20 00:10:20;-1;37,84;0,00;9,31;0,46;0,00;52,39
Giglio-pc;5;2015-11-20 00:10:25;-1;36,94;0,00;10,30;0,46;0,00;52,31
Giglio-pc;5;2015-11-20 00:10:30;-1;40,42;0,00;9,89;0,25;0,00;49,44
Giglio-pc;5;2015-11-20 00:10:35;-1;39,10;0,00;10,80;0,35;0,00;49,75
Giglio-pc;5;2015-11-20 00:10:40;-1;37,28;0,00;10,31;0,41;0,00;52,00
Giglio-pc;5;2015-11-20 00:10:45;-1;35,74;0,00;10,14;0,31;0,00;53,81
Giglio-pc;5;2015-11-20 00:10:50;-1;36,90;0,00;10,50;0,40;0,00;52,20
Giglio-pc;5;2015-11-20 00:10:55;-1;38,72;0,00;9,47;0,50;0,00;51,31
Giglio-pc;5;2015-11-20 00:11:00;-1;38,01;0,00;10,15;0,20;0,00;51,64
Giglio-pc;5;2015-11-20 00:11:05;-1;40,75;0,00;10,21;0,36;0,00;48,68
Giglio-pc;5;2015-11-20 00:11:10;-1;42,14;0,00;9,53;0,40;0,00;47,93
Giglio-pc;5;2015-11-20 00:11:15;-1;37,06;0,00;10,06;0,31;0,00;52,58
Giglio-pc;5;2015-11-20 00:11:20;-1;38,77;0,00;10,73;0,40;0,00;50,10
Giglio-pc;5;2015-11-20 00:11:25;-1;36,51;0,00;10,25;0,56;0,00;52,68
Giglio-pc;5;2015-11-20 00:11:30;-1;37,65;0,00;10,51;0,41;0,00;51,43
Giglio-pc;5;2015-11-20 00:11:35;-1;38,17;0,00;10,39;0,35;0,00;51,08
Giglio-pc;5;2015-11-20 00:11:40;-1;38,69;0,00;9,90;0,40;0,00;51,01
Giglio-pc;5;2015-11-20 00:11:45;-1;38,64;0,00;10,02;0,35;0,00;50,99
Giglio-pc;5;2015-11-20 00:11:50;-1;35,53;0,00;9,48;0,56;0,00;54,43
Giglio-pc;5;2015-11-20 00:11:55;-1;37,64;0,00;9,89;0,35;0,00;52,12
Giglio-pc;5;2015-11-20 00:12:00;-1;35,57;0,00;8,75;0,56;0,00;55,12
Giglio-pc;5;2015-11-20 00:12:05;-1;38,36;0,00;10,04;0,35;0,00;51,25
Giglio-pc;5;2015-11-20 00:12:10;-1;36,67;0,00;10,38;0,31;0,00;52,64
Giglio-pc;5;2015-11-20 00:12:15;-1;36,27;0,00;9,87;0,41;0,00;53,45
Giglio-pc;5;2015-11-20 00:12:20;-1;37,47;0,00;9,75;0,51;0,00;52,27
Giglio-pc;5;2015-11-20 00:12:25;-1;37,49;0,00;9,59;0,51;0,00;52,41
Giglio-pc;5;2015-11-20 00:12:30;-1;40,12;0,00;10,06;0,46;0,00;49,37
Giglio-pc;5;2015-11-20 00:12:35;-1;35,80;0,00;10,20;0,31;0,00;53,70
Giglio-pc;5;2015-11-20 00:12:40;-1;36,43;0,00;10,94;0,40;0,00;52,23
Giglio-pc;5;2015-11-20 00:12:45;-1;37,26;0,00;9,25;0,41;0,00;53,08
Giglio-pc;5;2015-11-20 00:12:50;-1;36,70;0,00;9,39;0,61;0,00;53,30
Giglio-pc;5;2015-11-20 00:12:55;-1;36,27;0,00;10,04;0,41;0,00;53,29
Giglio-pc;5;2015-11-20 00:13:00;-1;35,94;0,00;10,45;0,41;0,00;53,20
Giglio-pc;5;2015-11-20 00:13:05;-1;37,48;0,00;9,69;0,36;0,00;52,47
Giglio-pc;5;2015-11-20 00:13:10;-1;39,08;0,00;9,96;0,15;0,00;50,81
Giglio-pc;5;2015-11-20 00:13:15;-1;36,80;0,00;10,21;0,50;0,00;52,49
Giglio-pc;5;2015-11-20 00:13:20;-1;38,17;0,00;10,94;0,36;0,00;50,53
Giglio-pc;5;2015-11-20 00:13:25;-1;38,23;0,00;10,21;0,45;0,00;51,11
Giglio-pc;5;2015-11-20 00:13:30;-1;38,89;0,00;10,98;0,41;0,00;49,72
Giglio-pc;5;2015-11-20 00:13:35;-1;38,83;0,00;9,77;0,36;0,00;51,04
Giglio-pc;5;2015-11-20 00:13:40;-1;43,38;0,00;10,53;0,55;0,00;45,54
Giglio-pc;5;2015-11-20 00:15:06;-1;77,12;0,00;14,76;0,05;0,00;8,07
Giglio-pc;5;2015-11-20 00:15:11;-1;82,19;0,00;15,69;0,00;0,00;2,12
Giglio-pc;5;2015-11-20 00:15:16;-1;81,37;0,00;17,08;0,05;0,00;1,51
Giglio-pc;5;2015-11-20 00:15:21;-1;77,37;0,00;22,43;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 00:15:26;-1;80,50;0,00;19,45;0,00;0,00;0,05
Giglio-pc;5;2015-11-20 00:15:31;-1;80,30;0,00;19,55;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 00:15:36;-1;81,74;0,00;18,11;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 00:15:41;-1;80,61;0,00;19,24;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 00:15:46;-1;79,01;0,00;20,69;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 00:15:51;-1;73,98;0,00;17,60;0,00;0,00;8,42
Giglio-pc;5;2015-11-20 00:15:56;-1;61,69;0,00;14,23;0,05;0,00;24,03
Giglio-pc;5;2015-11-20 00:16:01;-1;58,59;0,00;13,75;0,25;0,00;27,40
Giglio-pc;5;2015-11-20 00:16:06;-1;55,52;0,00;13,06;0,25;0,00;31,17
Giglio-pc;5;2015-11-20 00:16:11;-1;52,59;0,00;13,48;0,46;0,00;33,47
Giglio-pc;5;2015-11-20 00:16:16;-1;52,61;0,00;12,51;0,51;0,00;34,38
Giglio-pc;5;2015-11-20 00:16:21;-1;50,08;0,00;12,80;0,81;0,00;36,32
Giglio-pc;5;2015-11-20 00:16:26;-1;52,00;0,00;12,80;0,46;0,00;34,75
Giglio-pc;5;2015-11-20 00:16:31;-1;50,43;0,00;12,04;0,20;0,00;37,33
Giglio-pc;5;2015-11-20 00:16:36;-1;45,32;0,00;11,76;0,36;0,00;42,56
Giglio-pc;5;2015-11-20 00:16:41;-1;47,39;0,00;12,73;0,31;0,00;39,57
Giglio-pc;5;2015-11-20 00:16:46;-1;46,05;0,00;12,19;0,40;0,00;41,36
Giglio-pc;5;2015-11-20 00:16:51;-1;46,71;0,00;11,44;0,40;0,00;41,45
Giglio-pc;5;2015-11-20 00:16:56;-1;47,46;0,00;12,64;0,36;0,00;39,54
Giglio-pc;5;2015-11-20 00:17:01;-1;45,98;0,00;11,95;0,51;0,00;41,56
Giglio-pc;5;2015-11-20 00:17:06;-1;44,46;0,00;12,75;0,81;0,00;41,98
Giglio-pc;5;2015-11-20 00:17:11;-1;44,87;0,00;12,84;0,30;0,00;41,98
Giglio-pc;5;2015-11-20 00:17:16;-1;48,19;0,00;12,74;0,36;0,00;38,72
Giglio-pc;5;2015-11-20 00:17:21;-1;47,77;0,00;11,62;0,30;0,00;40,30
Giglio-pc;5;2015-11-20 00:17:26;-1;53,74;0,00;11,36;0,36;0,00;34,54
Giglio-pc;5;2015-11-20 00:17:31;-1;44,44;0,00;11,89;0,31;0,00;43,37
Giglio-pc;5;2015-11-20 00:17:36;-1;45,25;0,00;12,06;0,31;0,00;42,38
Giglio-pc;5;2015-11-20 00:17:41;-1;46,64;0,00;11,98;0,45;0,00;40,93
Giglio-pc;5;2015-11-20 00:17:46;-1;45,20;0,00;12,24;0,36;0,00;42,20
Giglio-pc;5;2015-11-20 00:17:51;-1;46,90;0,00;12,17;0,35;0,00;40,59
Giglio-pc;5;2015-11-20 00:17:56;-1;45,69;0,00;11,28;0,31;0,00;42,73
Giglio-pc;5;2015-11-20 00:18:01;-1;46,34;0,00;11,33;0,25;0,00;42,07
Giglio-pc;5;2015-11-20 00:18:06;-1;47,35;0,00;12,01;0,35;0,00;40,28
Giglio-pc;5;2015-11-20 00:18:11;-1;44,96;0,00;11,91;0,25;0,00;42,88
Giglio-pc;5;2015-11-20 00:18:16;-1;51,34;0,00;12,52;0,35;0,00;35,78
Giglio-pc;5;2015-11-20 00:18:21;-1;46,25;0,00;11,36;0,35;0,00;42,04
Giglio-pc;5;2015-11-20 00:18:26;-1;47,42;0,00;11,78;0,45;0,00;40,35
Giglio-pc;5;2015-11-20 00:18:31;-1;46,45;0,00;13,36;0,30;0,00;39,89
Giglio-pc;5;2015-11-20 00:18:36;-1;48,83;0,00;11,26;0,30;0,00;39,60
Giglio-pc;5;2015-11-20 00:18:41;-1;45,38;0,00;12,70;0,30;0,00;41,62
Giglio-pc;5;2015-11-20 00:18:46;-1;44,73;0,00;11,40;0,41;0,00;43,47
Giglio-pc;5;2015-11-20 00:18:51;-1;45,75;0,00;11,17;0,26;0,00;42,83
Giglio-pc;5;2015-11-20 00:18:56;-1;47,76;0,00;12,07;0,41;0,00;39,77
Giglio-pc;5;2015-11-20 00:19:01;-1;45,46;0,00;11,96;0,41;0,00;42,17
Giglio-pc;5;2015-11-20 00:19:06;-1;45,13;0,00;11,46;0,25;0,00;43,16
Giglio-pc;5;2015-11-20 00:19:11;-1;46,46;0,00;11,60;0,25;0,00;41,68
Giglio-pc;5;2015-11-20 00:19:16;-1;45,42;0,00;12,05;0,36;0,00;42,17
Giglio-pc;5;2015-11-20 00:19:21;-1;44,25;0,00;12,20;0,40;0,00;43,14
Giglio-pc;5;2015-11-20 00:19:26;-1;46,36;0,00;12,58;0,46;0,00;40,61
Giglio-pc;5;2015-11-20 00:19:31;-1;44,81;0,00;12,25;0,40;0,00;42,54
Giglio-pc;5;2015-11-20 00:19:36;-1;45,91;0,00;11,06;0,30;0,00;42,73
Giglio-pc;5;2015-11-20 00:19:41;-1;45,05;0,00;11,89;0,36;0,00;42,70
Giglio-pc;5;2015-11-20 00:19:46;-1;46,05;0,00;11,88;0,30;0,00;41,77
Giglio-pc;5;2015-11-20 00:19:51;-1;46,32;0,00;11,85;0,41;0,00;41,42
Giglio-pc;5;2015-11-20 00:19:56;-1;45,24;0,00;11,74;0,35;0,00;42,67
Giglio-pc;5;2015-11-20 00:20:01;-1;43,21;0,00;11,94;0,36;0,00;44,49
Giglio-pc;5;2015-11-20 00:20:06;-1;45,93;0,00;12,39;0,26;0,00;41,42
Giglio-pc;5;2015-11-20 00:22:01;-1;76,33;0,00;15,19;0,00;0,00;8,48
Giglio-pc;5;2015-11-20 00:22:06;-1;80,94;0,00;16,23;0,05;0,00;2,78
Giglio-pc;5;2015-11-20 00:22:11;-1;80,78;0,00;17,15;0,05;0,00;2,01
Giglio-pc;5;2015-11-20 00:22:16;-1;78,48;0,00;21,22;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 00:22:21;-1;80,39;0,00;19,26;0,00;0,00;0,35
Giglio-pc;5;2015-11-20 00:22:26;-1;78,21;0,00;21,74;0,00;0,00;0,05
Giglio-pc;5;2015-11-20 00:22:31;-1;80,05;0,00;19,70;0,00;0,00;0,25
Giglio-pc;5;2015-11-20 00:22:36;-1;79,35;0,00;20,55;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 00:22:41;-1;79,15;0,00;20,70;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 00:22:46;-1;67,09;0,00;17,44;0,15;0,00;15,33
Giglio-pc;5;2015-11-20 00:22:51;-1;64,79;0,00;16,15;0,20;0,00;18,86
Giglio-pc;5;2015-11-20 00:22:56;-1;63,38;0,00;15,28;0,15;0,00;21,19
Giglio-pc;5;2015-11-20 00:23:01;-1;57,47;0,00;15,69;0,30;0,00;26,54
Giglio-pc;5;2015-11-20 00:23:06;-1;60,14;0,00;14,35;0,20;0,00;25,30
Giglio-pc;5;2015-11-20 00:23:11;-1;62,64;0,00;14,31;0,20;0,00;22,84
Giglio-pc;5;2015-11-20 00:23:16;-1;56,70;0,00;14,15;0,20;0,00;28,95
Giglio-pc;5;2015-11-20 00:23:21;-1;53,17;0,00;14,00;0,20;0,00;32,62
Giglio-pc;5;2015-11-20 00:23:26;-1;53,58;0,00;14,35;0,15;0,00;31,92
Giglio-pc;5;2015-11-20 00:23:31;-1;55,15;0,00;14,51;0,20;0,00;30,14
Giglio-pc;5;2015-11-20 00:23:36;-1;54,47;0,00;14,15;0,20;0,00;31,18
Giglio-pc;5;2015-11-20 00:23:41;-1;50,68;0,00;13,37;0,25;0,00;35,70
Giglio-pc;5;2015-11-20 00:23:46;-1;56,55;0,00;14,35;0,20;0,00;28,90
Giglio-pc;5;2015-11-20 00:23:51;-1;54,55;0,00;13,25;0,10;0,00;32,10
Giglio-pc;5;2015-11-20 00:23:56;-1;52,43;0,00;14,17;0,35;0,00;33,05
Giglio-pc;5;2015-11-20 00:24:01;-1;51,90;0,00;13,14;0,20;0,00;34,75
Giglio-pc;5;2015-11-20 00:24:06;-1;52,80;0,00;13,89;0,10;0,00;33,21
Giglio-pc;5;2015-11-20 00:24:11;-1;52,53;0,00;12,66;0,36;0,00;34,46
Giglio-pc;5;2015-11-20 00:24:16;-1;52,02;0,00;13,57;0,25;0,00;34,16
Giglio-pc;5;2015-11-20 00:24:21;-1;52,01;0,00;13,12;0,25;0,00;34,62
Giglio-pc;5;2015-11-20 00:24:26;-1;52,98;0,00;13,96;0,31;0,00;32,76
Giglio-pc;5;2015-11-20 00:24:31;-1;51,33;0,00;14,23;0,20;0,00;34,23
Giglio-pc;5;2015-11-20 00:24:36;-1;52,53;0,00;13,54;0,26;0,00;33,67
Giglio-pc;5;2015-11-20 00:24:41;-1;55,13;0,00;13,96;0,25;0,00;30,66
Giglio-pc;5;2015-11-20 00:24:46;-1;51,84;0,00;13,14;0,25;0,00;34,78
Giglio-pc;5;2015-11-20 00:24:51;-1;51,17;0,00;13,11;0,26;0,00;35,46
Giglio-pc;5;2015-11-20 00:24:56;-1;56,38;0,00;14,22;0,05;0,00;29,35
Giglio-pc;5;2015-11-20 00:25:01;-1;54,60;0,00;13,46;0,15;0,00;31,79
Giglio-pc;5;2015-11-20 00:25:06;-1;52,08;0,00;13,44;0,35;0,00;34,13
Giglio-pc;5;2015-11-20 00:25:11;-1;50,61;0,00;13,76;0,31;0,00;35,32
Giglio-pc;5;2015-11-20 00:25:16;-1;51,04;0,00;14,53;0,35;0,00;34,08
Giglio-pc;5;2015-11-20 00:25:21;-1;51,16;0,00;13,26;0,30;0,00;35,28
Giglio-pc;5;2015-11-20 00:25:26;-1;52,87;0,00;13,15;0,25;0,00;33,72
Giglio-pc;5;2015-11-20 00:25:31;-1;50,92;0,00;12,79;0,20;0,00;36,08
Giglio-pc;5;2015-11-20 00:25:36;-1;51,26;0,00;13,51;0,20;0,00;35,03
Giglio-pc;5;2015-11-20 00:25:41;-1;51,11;0,00;13,18;0,25;0,00;35,46
Giglio-pc;5;2015-11-20 00:25:46;-1;52,94;0,00;13,22;0,15;0,00;33,69
Giglio-pc;5;2015-11-20 00:25:51;-1;54,66;0,00;14,49;0,25;0,00;30,60
Giglio-pc;5;2015-11-20 00:25:56;-1;52,41;0,00;14,34;0,40;0,00;32,85
Giglio-pc;5;2015-11-20 00:26:01;-1;51,64;0,00;14,41;0,25;0,00;33,70
Giglio-pc;5;2015-11-20 00:26:06;-1;52,24;0,00;13,78;0,31;0,00;33,67
Giglio-pc;5;2015-11-20 00:26:11;-1;52,05;0,00;13,28;0,30;0,00;34,36
Giglio-pc;5;2015-11-20 00:26:16;-1;52,16;0,00;13,17;0,31;0,00;34,37
Giglio-pc;5;2015-11-20 00:26:21;-1;53,45;0,00;13,05;0,50;0,00;33,00
Giglio-pc;5;2015-11-20 00:26:26;-1;52,40;0,00;13,92;0,25;0,00;33,43
Giglio-pc;5;2015-11-20 00:26:31;-1;51,07;0,00;13,40;0,20;0,00;35,32
Giglio-pc;5;2015-11-20 00:26:36;-1;50,94;0,00;13,27;0,41;0,00;35,38
Giglio-pc;5;2015-11-20 00:26:41;-1;51,95;0,00;14,01;0,35;0,00;33,69
Giglio-pc;5;2015-11-20 00:26:46;-1;52,52;0,00;13,98;0,30;0,00;33,20
Giglio-pc;5;2015-11-20 00:26:51;-1;52,63;0,00;14,34;0,25;0,00;32,78
Giglio-pc;5;2015-11-20 00:26:56;-1;50,10;0,00;13,01;0,40;0,00;36,49
Giglio-pc;5;2015-11-20 00:27:01;-1;55,09;0,00;13,92;0,25;0,00;30,73
Giglio-pc;5;2015-11-20 00:28:35;-1;77,00;0,00;14,73;0,05;0,00;8,21
Giglio-pc;5;2015-11-20 00:28:40;-1;80,26;0,00;17,52;0,05;0,00;2,17
Giglio-pc;5;2015-11-20 00:28:45;-1;79,73;0,00;18,36;0,00;0,00;1,92
Giglio-pc;5;2015-11-20 00:28:50;-1;79,02;0,00;19,88;0,00;0,00;1,10
Giglio-pc;5;2015-11-20 00:28:55;-1;80,68;0,00;18,32;0,00;0,00;1,00
Giglio-pc;5;2015-11-20 00:29:00;-1;79,47;0,00;20,03;0,00;0,00;0,50
Giglio-pc;5;2015-11-20 00:29:05;-1;80,20;0,00;19,60;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 00:29:10;-1;80,54;0,00;19,26;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 00:29:15;-1;79,13;0,00;20,77;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 00:29:20;-1;79,45;0,00;20,45;0,00;0,00;0,10
