# started on Tue Nov 10 17:08:18 2015

  1701.261570340;CPU3;375155837;;instructions
  1702.261675672;CPU0;591846295;;instructions
  1702.261675672;CPU1;566175437;;instructions
  1702.261675672;CPU2;456656523;;instructions
  1702.261675672;CPU3;440722935;;instructions
  1703.261809151;CPU0;548020101;;instructions
  1703.261809151;CPU1;565039226;;instructions
  1703.261809151;CPU2;407307027;;instructions
  1703.261809151;CPU3;375994420;;instructions
  1704.261913811;CPU0;610280207;;instructions
  1704.261913811;CPU1;600596905;;instructions
  1704.261913811;CPU2;444275929;;instructions
  1704.261913811;CPU3;388657149;;instructions
  1705.262016467;CPU0;510861175;;instructions
  1705.262016467;CPU1;552601842;;instructions
  1705.262016467;CPU2;482923120;;instructions
  1705.262016467;CPU3;416910873;;instructions
  1706.262129960;CPU0;526298353;;instructions
  1706.262129960;CPU1;548509721;;instructions
  1706.262129960;CPU2;359309906;;instructions
  1706.262129960;CPU3;356932272;;instructions
  1707.262235168;CPU0;502072148;;instructions
  1707.262235168;CPU1;593134584;;instructions
  1707.262235168;CPU2;427411378;;instructions
  1707.262235168;CPU3;368224520;;instructions
  1708.262423975;CPU0;523339386;;instructions
  1708.262423975;CPU1;483799345;;instructions
  1708.262423975;CPU2;380656213;;instructions
  1708.262423975;CPU3;376300773;;instructions
  1709.262557966;CPU0;548352594;;instructions
  1709.262557966;CPU1;531820703;;instructions
  1709.262557966;CPU2;376815715;;instructions
  1709.262557966;CPU3;433043864;;instructions
  1710.262691323;CPU0;565905533;;instructions
  1710.262691323;CPU1;584547319;;instructions
  1710.262691323;CPU2;445916829;;instructions
  1710.262691323;CPU3;600200601;;instructions
  1711.262803710;CPU0;548671140;;instructions
  1711.262803710;CPU1;477676413;;instructions
  1711.262803710;CPU2;370032241;;instructions
  1711.262803710;CPU3;428815500;;instructions
  1712.262910109;CPU0;551263913;;instructions
  1712.262910109;CPU1;523423306;;instructions
  1712.262910109;CPU2;382942940;;instructions
  1712.262910109;CPU3;408137336;;instructions
  1713.263024549;CPU0;515737963;;instructions
  1713.263024549;CPU1;512021079;;instructions
  1713.263024549;CPU2;362612949;;instructions
  1713.263024549;CPU3;357079820;;instructions
  1714.263137256;CPU0;543323306;;instructions
  1714.263137256;CPU1;552735254;;instructions
  1714.263137256;CPU2;347818369;;instructions
  1714.263137256;CPU3;415796654;;instructions
  1715.263251881;CPU0;527523379;;instructions
  1715.263251881;CPU1;549949203;;instructions
  1715.263251881;CPU2;367031109;;instructions
  1715.263251881;CPU3;398094691;;instructions
  1716.263354659;CPU0;659453300;;instructions
  1716.263354659;CPU1;641010087;;instructions
  1716.263354659;CPU2;469011885;;instructions
  1716.263354659;CPU3;531617422;;instructions
  1717.263468379;CPU0;554263982;;instructions
  1717.263468379;CPU1;548806622;;instructions
  1717.263468379;CPU2;374498379;;instructions
  1717.263468379;CPU3;405793264;;instructions
  1718.263581026;CPU0;521369745;;instructions
  1718.263581026;CPU1;527220967;;instructions
  1718.263581026;CPU2;353111934;;instructions
  1718.263581026;CPU3;380969563;;instructions
  1719.263685409;CPU0;520196923;;instructions
  1719.263685409;CPU1;548815901;;instructions
  1719.263685409;CPU2;503166841;;instructions
  1719.263685409;CPU3;447508079;;instructions
  1720.263792637;CPU0;563486771;;instructions
  1720.263792637;CPU1;566798043;;instructions
  1720.263792637;CPU2;422355289;;instructions
  1720.263792637;CPU3;458653583;;instructions
  1721.264628988;CPU0;537671945;;instructions
  1721.264628988;CPU1;549067821;;instructions
  1721.264628988;CPU2;388767363;;instructions
  1721.264628988;CPU3;354354167;;instructions
  1722.264747764;CPU0;532342286;;instructions
  1722.264747764;CPU1;569370468;;instructions
  1722.264747764;CPU2;452728714;;instructions
  1722.264747764;CPU3;383885644;;instructions
  1723.264874160;CPU0;509283597;;instructions
  1723.264874160;CPU1;600833203;;instructions
  1723.264874160;CPU2;383579036;;instructions
  1723.264874160;CPU3;391874108;;instructions
  1724.265002535;CPU0;552956736;;instructions
  1724.265002535;CPU1;656668668;;instructions
  1724.265002535;CPU2;432160778;;instructions
  1724.265002535;CPU3;490445648;;instructions
  1725.265108110;CPU0;531863395;;instructions
  1725.265108110;CPU1;510281159;;instructions
  1725.265108110;CPU2;399095795;;instructions
  1725.265108110;CPU3;362583600;;instructions
  1726.265213407;CPU0;499494348;;instructions
  1726.265213407;CPU1;495794329;;instructions
  1726.265213407;CPU2;460528009;;instructions
  1726.265213407;CPU3;393800816;;instructions
  1727.265318945;CPU0;492127643;;instructions
  1727.265318945;CPU1;583736283;;instructions
  1727.265318945;CPU2;480259310;;instructions
  1727.265318945;CPU3;385942919;;instructions
  1728.265426126;CPU0;663048816;;instructions
  1728.265426126;CPU1;711340278;;instructions
  1728.265426126;CPU2;576691457;;instructions
  1728.265426126;CPU3;561840479;;instructions
  1729.265545338;CPU0;551679134;;instructions
  1729.265545338;CPU1;700145277;;instructions
  1729.265545338;CPU2;427473116;;instructions
  1729.265545338;CPU3;379389599;;instructions
  1730.265755372;CPU0;299263396;;instructions
  1730.265755372;CPU1;303561897;;instructions
  1730.265755372;CPU2;182887565;;instructions
  1730.265755372;CPU3;199046735;;instructions
  1731.265898207;CPU0;29894924;;instructions
  1731.265898207;CPU1;44566018;;instructions
  1731.265898207;CPU2;30082077;;instructions
  1731.265898207;CPU3;62180779;;instructions
  1732.266100642;CPU0;300504462;;instructions
  1732.266100642;CPU1;265838121;;instructions
  1732.266100642;CPU2;21235323;;instructions
  1732.266100642;CPU3;63936278;;instructions
  1733.266291344;CPU0;51067208;;instructions
  1733.266291344;CPU1;24687269;;instructions
  1733.266291344;CPU2;15228761;;instructions
  1733.266291344;CPU3;19145233;;instructions
  1734.266535226;CPU0;39184305;;instructions
  1734.266535226;CPU1;39044216;;instructions
  1734.266535226;CPU2;41551722;;instructions
  1734.266535226;CPU3;20923648;;instructions
  1735.266770081;CPU0;46289435;;instructions
  1735.266770081;CPU1;13635596;;instructions
  1735.266770081;CPU2;44824834;;instructions
  1735.266770081;CPU3;7922126;;instructions
  1736.267009820;CPU0;25982188;;instructions
  1736.267009820;CPU1;13028234;;instructions
  1736.267009820;CPU2;8812747;;instructions
  1736.267009820;CPU3;17628272;;instructions
  1737.267258660;CPU0;18470871;;instructions
  1737.267258660;CPU1;25589237;;instructions
  1737.267258660;CPU2;16088376;;instructions
  1737.267258660;CPU3;6713110;;instructions
  1738.267473762;CPU0;24261696;;instructions
  1738.267473762;CPU1;11840476;;instructions
  1738.267473762;CPU2;6765281;;instructions
  1738.267473762;CPU3;22319886;;instructions
  1739.267704788;CPU0;7418090;;instructions
  1739.267704788;CPU1;19641498;;instructions
  1739.267704788;CPU2;5689124;;instructions
  1739.267704788;CPU3;4787249;;instructions
  1740.267944242;CPU0;57268689;;instructions
  1740.267944242;CPU1;26751604;;instructions
  1740.267944242;CPU2;7213690;;instructions
  1740.267944242;CPU3;21261202;;instructions
  1741.268189507;CPU0;7148211;;instructions
  1741.268189507;CPU1;6247797;;instructions
  1741.268189507;CPU2;3472805;;instructions
  1741.268189507;CPU3;13080530;;instructions
  1742.268407480;CPU0;7765676;;instructions
  1742.268407480;CPU1;13713951;;instructions
  1742.268407480;CPU2;13309908;;instructions
  1742.268407480;CPU3;11064869;;instructions
  1743.268662088;CPU0;19476501;;instructions
  1743.268662088;CPU1;14206440;;instructions
  1743.268662088;CPU2;4347862;;instructions
  1743.268662088;CPU3;4668133;;instructions
  1744.268873895;CPU0;10491168;;instructions
  1744.268873895;CPU1;8206129;;instructions
  1744.268873895;CPU2;12539371;;instructions
  1744.268873895;CPU3;11490258;;instructions
  1745.269121521;CPU0;34786385;;instructions
  1745.269121521;CPU1;4106590;;instructions
  1745.269121521;CPU2;2315539;;instructions
  1745.269121521;CPU3;4399308;;instructions
  1746.269389655;CPU0;22060484;;instructions
  1746.269389655;CPU1;17107239;;instructions
  1746.269389655;CPU2;11791111;;instructions
  1746.269389655;CPU3;11633959;;instructions
  1747.269630570;CPU0;3621952;;instructions
  1747.269630570;CPU1;3677175;;instructions
  1747.269630570;CPU2;2486745;;instructions
  1747.269630570;CPU3;2762067;;instructions
  1748.269887244;CPU0;8951567;;instructions
  1748.269887244;CPU1;8497641;;instructions
  1748.269887244;CPU2;11604112;;instructions
  1748.269887244;CPU3;10061980;;instructions
  1749.270147270;CPU0;18265212;;instructions
  1749.270147270;CPU1;12282039;;instructions
  1749.270147270;CPU2;2590164;;instructions
  1749.270147270;CPU3;2509411;;instructions
  1750.270396194;CPU0;34965517;;instructions
  1750.270396194;CPU1;9273849;;instructions
  1750.270396194;CPU2;12409707;;instructions
  1750.270396194;CPU3;11508868;;instructions
  1751.270634506;CPU0;3114944;;instructions
  1751.270634506;CPU1;2673620;;instructions
  1751.270634506;CPU2;1879566;;instructions
  1751.270634506;CPU3;1573191;;instructions
  1752.270895659;CPU0;17952310;;instructions
  1752.270895659;CPU1;17424586;;instructions
  1752.270895659;CPU2;10674699;;instructions
  1752.270895659;CPU3;11703333;;instructions
  1753.271142247;CPU0;1992827;;instructions
  1753.271142247;CPU1;2314737;;instructions
  1753.271142247;CPU2;1366539;;instructions
  1753.271142247;CPU3;4470496;;instructions
  1754.271398123;CPU0;6380120;;instructions
  1754.271398123;CPU1;8036603;;instructions
  1754.271398123;CPU2;10583580;;instructions
  1754.271398123;CPU3;9261155;;instructions
  1755.271657671;CPU0;46744814;;instructions
  1755.271657671;CPU1;10314322;;instructions
  1755.271657671;CPU2;2207874;;instructions
  1755.271657671;CPU3;3084618;;instructions
  1756.271916829;CPU0;4050302;;instructions
  1756.271916829;CPU1;14918962;;instructions
  1756.271916829;CPU2;4628985;;instructions
  1756.271916829;CPU3;8569624;;instructions
  1757.272176122;CPU0;1478898;;instructions
  1757.272176122;CPU1;1053852;;instructions
  1757.272176122;CPU2;1580486;;instructions
  1757.272176122;CPU3;1726133;;instructions
  1758.272436000;CPU0;20470644;;instructions
  1758.272436000;CPU1;23662468;;instructions
  1758.272436000;CPU2;2598056;;instructions
  1758.272436000;CPU3;8425317;;instructions
  1759.272683627;CPU0;1377457;;instructions
  1759.272683627;CPU1;1288372;;instructions
  1759.272683627;CPU2;970203;;instructions
  1759.272683627;CPU3;3258483;;instructions
  1760.272929110;CPU0;34587302;;instructions
  1760.272929110;CPU1;8966197;;instructions
  1760.272929110;CPU2;2271393;;instructions
  1760.272929110;CPU3;16313753;;instructions
  1761.273183794;CPU0;16595036;;instructions
  1761.273183794;CPU1;10821242;;instructions
  1761.273183794;CPU2;8441287;;instructions
  1761.273183794;CPU3;911517;;instructions
  1762.273440424;CPU0;7834985;;instructions
  1762.273440424;CPU1;3755923;;instructions
  1762.273440424;CPU2;4680240;;instructions
  1762.273440424;CPU3;15789745;;instructions
  1763.273696289;CPU0;2872529;;instructions
  1763.273696289;CPU1;5005212;;instructions
  1763.273696289;CPU2;1969260;;instructions
  1763.273696289;CPU3;1373973;;instructions
  1764.273978238;CPU0;19471287;;instructions
  1764.273978238;CPU1;16510292;;instructions
  1764.273978238;CPU2;10619928;;instructions
  1764.273978238;CPU3;7818344;;instructions
  1765.274212802;CPU0;31363749;;instructions
  1765.274212802;CPU1;327711;;instructions
  1765.274212802;CPU2;996822;;instructions
  1765.274212802;CPU3;1117033;;instructions
  1766.274445016;CPU0;10900332;;instructions
  1766.274445016;CPU1;7258877;;instructions
  1766.274445016;CPU2;5254342;;instructions
  1766.274445016;CPU3;8256640;;instructions
  1767.274694003;CPU0;15881820;;instructions
  1767.274694003;CPU1;1116845;;instructions
  1767.274694003;CPU2;10236832;;instructions
  1767.274694003;CPU3;1097992;;instructions
  1768.274953209;CPU0;7717082;;instructions
  1768.274953209;CPU1;12169512;;instructions
  1768.274953209;CPU2;3040375;;instructions
  1768.274953209;CPU3;8062963;;instructions
  1769.275222836;CPU0;957331;;instructions
  1769.275222836;CPU1;710276;;instructions
  1769.275222836;CPU2;733937;;instructions
  1769.275222836;CPU3;405632;;instructions
  1770.275482223;CPU0;51815228;;instructions
  1770.275482223;CPU1;9940352;;instructions
  1770.275482223;CPU2;11265418;;instructions
  1770.275482223;CPU3;11221116;;instructions
  1771.275740750;CPU0;1048439;;instructions
  1771.275740750;CPU1;613759;;instructions
  1771.275740750;CPU2;756359;;instructions
  1771.275740750;CPU3;506796;;instructions
  1772.275955114;CPU0;15555184;;instructions
  1772.275955114;CPU1;3068056;;instructions
  1772.275955114;CPU2;2990834;;instructions
  1772.275955114;CPU3;10572824;;instructions
  1773.276205797;CPU0;15834574;;instructions
  1773.276205797;CPU1;1293220;;instructions
  1773.276205797;CPU2;10863548;;instructions
  1773.276205797;CPU3;772800;;instructions
  1774.276459399;CPU0;7093967;;instructions
  1774.276459399;CPU1;3716263;;instructions
  1774.276459399;CPU2;10216855;;instructions
  1774.276459399;CPU3;9267434;;instructions
  1775.276702615;CPU0;150108594;;instructions
  1775.276702615;CPU1;63820259;;instructions
  1775.276702615;CPU2;103282021;;instructions
  1775.276702615;CPU3;216731775;;instructions
  1776.276920511;CPU0;582360866;;instructions
  1776.276920511;CPU1;467491817;;instructions
  1776.276920511;CPU2;381763916;;instructions
  1776.276920511;CPU3;667285429;;instructions
  1777.277179508;CPU0;629402;;instructions
  1777.277179508;CPU1;1144669;;instructions
  1777.277179508;CPU2;1689664;;instructions
  1777.277179508;CPU3;467579;;instructions
  1778.277438977;CPU0;2601153;;instructions
  1778.277438977;CPU1;20554042;;instructions
  1778.277438977;CPU2;4826624;;instructions
  1778.277438977;CPU3;2054136;;instructions
  1779.277650144;CPU0;14992128;;instructions
  1779.277650144;CPU1;1372745;;instructions
  1779.277650144;CPU2;1159818;;instructions
  1779.277650144;CPU3;7975771;;instructions
  1780.277863772;CPU0;33088917;;instructions
  1780.277863772;CPU1;11032314;;instructions
  1780.277863772;CPU2;6603713;;instructions
  1780.277863772;CPU3;10249300;;instructions
  1781.277986929;CPU0;886144850;;instructions
  1781.277986929;CPU1;922118041;;instructions
  1781.277986929;CPU2;1083659123;;instructions
  1781.277986929;CPU3;825230054;;instructions
  1782.278190333;CPU0;909310329;;instructions
  1782.278190333;CPU1;688974911;;instructions
  1782.278190333;CPU2;1129691487;;instructions
  1782.278190333;CPU3;1031614883;;instructions
  1783.278442483;CPU0;54313859;;instructions
  1783.278442483;CPU1;59013494;;instructions
  1783.278442483;CPU2;40286797;;instructions
  1783.278442483;CPU3;54851917;;instructions
  1784.278697846;CPU0;69858289;;instructions
  1784.278697846;CPU1;110911354;;instructions
  1784.278697846;CPU2;118684953;;instructions
  1784.278697846;CPU3;376118884;;instructions
  1785.278954724;CPU0;45300598;;instructions
  1785.278954724;CPU1;8644541;;instructions
  1785.278954724;CPU2;1243412;;instructions
  1785.278954724;CPU3;2363226;;instructions
  1786.279210233;CPU0;7879236;;instructions
  1786.279210233;CPU1;11773001;;instructions
  1786.279210233;CPU2;8121165;;instructions
  1786.279210233;CPU3;10516387;;instructions
  1787.279467842;CPU0;1512185;;instructions
  1787.279467842;CPU1;4767961;;instructions
  1787.279467842;CPU2;1700992;;instructions
  1787.279467842;CPU3;478971;;instructions
  1788.279635884;CPU0;50063311;;instructions
  1788.279635884;CPU1;75707917;;instructions
  1788.279635884;CPU2;1301123782;;instructions
  1788.279635884;CPU3;63521819;;instructions
  1789.279896775;CPU0;785506796;;instructions
  1789.279896775;CPU1;521697876;;instructions
  1789.279896775;CPU2;638451150;;instructions
  1789.279896775;CPU3;258403286;;instructions
  1790.281072893;CPU0;620007199;;instructions
  1790.281072893;CPU1;691355778;;instructions
  1790.281072893;CPU2;663069980;;instructions
  1790.281072893;CPU3;848249030;;instructions
  1791.281186591;CPU0;1574207575;;instructions
  1791.281186591;CPU1;1595326893;;instructions
  1791.281186591;CPU2;1512551976;;instructions
  1791.281186591;CPU3;1634051575;;instructions
  1792.281449152;CPU0;1101771901;;instructions
  1792.281449152;CPU1;1224793100;;instructions
  1792.281449152;CPU2;1150879379;;instructions
  1792.281449152;CPU3;1095354385;;instructions
  1793.282135768;CPU0;1177149962;;instructions
  1793.282135768;CPU1;1009429124;;instructions
  1793.282135768;CPU2;1183140395;;instructions
  1793.282135768;CPU3;1087348054;;instructions
  1794.287706190;CPU0;1248694967;;instructions
  1794.287706190;CPU1;1284436687;;instructions
  1794.287706190;CPU2;1153746325;;instructions
  1794.287706190;CPU3;1079097251;;instructions
  1795.287828527;CPU0;973131320;;instructions
  1795.287828527;CPU1;1062476254;;instructions
  1795.287828527;CPU2;1079296531;;instructions
  1795.287828527;CPU3;928762058;;instructions
  1796.289205818;CPU0;992541146;;instructions
  1796.289205818;CPU1;992904480;;instructions
  1796.289205818;CPU2;1099603165;;instructions
  1796.289205818;CPU3;1028485756;;instructions
  1797.290909465;CPU0;1089735237;;instructions
  1797.290909465;CPU1;983018530;;instructions
  1797.290909465;CPU2;1040665795;;instructions
  1797.290909465;CPU3;890003614;;instructions
  1798.291022688;CPU0;955319174;;instructions
  1798.291022688;CPU1;1044339695;;instructions
  1798.291022688;CPU2;936724922;;instructions
  1798.291022688;CPU3;1014094243;;instructions
  1799.291290909;CPU0;1212360387;;instructions
  1799.291290909;CPU1;1097046065;;instructions
  1799.291290909;CPU2;1067920984;;instructions
  1799.291290909;CPU3;1091614498;;instructions
  1800.291581780;CPU0;1026231839;;instructions
  1800.291581780;CPU1;1293994656;;instructions
  1800.291581780;CPU2;1394935694;;instructions
  1800.291581780;CPU3;1277314372;;instructions
  1801.291701513;CPU0;1092552812;;instructions
  1801.291701513;CPU1;1331821838;;instructions
  1801.291701513;CPU2;1286483758;;instructions
  1801.291701513;CPU3;1084161317;;instructions
  1802.291820257;CPU0;612335757;;instructions
  1802.291820257;CPU1;541596607;;instructions
  1802.291820257;CPU2;502116145;;instructions
  1802.291820257;CPU3;1310262358;;instructions
  1803.291933716;CPU0;658916069;;instructions
  1803.291933716;CPU1;661509816;;instructions
  1803.291933716;CPU2;505760120;;instructions
  1803.291933716;CPU3;464520877;;instructions
  1804.292039136;CPU0;743028880;;instructions
  1804.292039136;CPU1;645238196;;instructions
  1804.292039136;CPU2;536469239;;instructions
  1804.292039136;CPU3;636237486;;instructions
  1805.292147895;CPU0;773236709;;instructions
  1805.292147895;CPU1;758404518;;instructions
  1805.292147895;CPU2;607552284;;instructions
  1805.292147895;CPU3;600815741;;instructions
  1806.292294947;CPU0;719216704;;instructions
  1806.292294947;CPU1;712815828;;instructions
  1806.292294947;CPU2;592039121;;instructions
  1806.292294947;CPU3;619586069;;instructions
  1807.292588283;CPU0;683487586;;instructions
  1807.292588283;CPU1;707947353;;instructions
  1807.292588283;CPU2;667656354;;instructions
  1807.292588283;CPU3;619743505;;instructions
  1808.298794869;CPU0;1125200088;;instructions
  1808.298794869;CPU1;1201244335;;instructions
  1808.298794869;CPU2;1095474336;;instructions
  1808.298794869;CPU3;1084284237;;instructions
  1809.298910852;CPU0;763767390;;instructions
  1809.298910852;CPU1;794640966;;instructions
  1809.298910852;CPU2;703923745;;instructions
  1809.298910852;CPU3;699871710;;instructions
  1810.299028250;CPU0;753646458;;instructions
  1810.299028250;CPU1;814441228;;instructions
  1810.299028250;CPU2;693904406;;instructions
  1810.299028250;CPU3;665044460;;instructions
  1811.299190645;CPU0;756257171;;instructions
  1811.299190645;CPU1;727065750;;instructions
  1811.299190645;CPU2;645667201;;instructions
  1811.299190645;CPU3;717077169;;instructions
  1812.299309736;CPU0;779909192;;instructions
  1812.299309736;CPU1;785346572;;instructions
  1812.299309736;CPU2;779379237;;instructions
  1812.299309736;CPU3;764939525;;instructions
  1813.299465566;CPU0;777991891;;instructions
  1813.299465566;CPU1;723494723;;instructions
  1813.299465566;CPU2;668386425;;instructions
  1813.299465566;CPU3;690899348;;instructions
  1814.299617939;CPU0;709863177;;instructions
  1814.299617939;CPU1;718665904;;instructions
  1814.299617939;CPU2;647784647;;instructions
  1814.299617939;CPU3;683467850;;instructions
  1815.299717551;CPU0;786423612;;instructions
  1815.299717551;CPU1;816824255;;instructions
  1815.299717551;CPU2;791367094;;instructions
  1815.299717551;CPU3;876469812;;instructions
  1816.299825346;CPU0;758410090;;instructions
  1816.299825346;CPU1;744319100;;instructions
  1816.299825346;CPU2;652181045;;instructions
  1816.299825346;CPU3;623368020;;instructions
  1817.299957449;CPU0;785242309;;instructions
  1817.299957449;CPU1;711693080;;instructions
  1817.299957449;CPU2;665914573;;instructions
  1817.299957449;CPU3;657285518;;instructions
  1818.300069376;CPU0;769647172;;instructions
  1818.300069376;CPU1;710679578;;instructions
  1818.300069376;CPU2;630749500;;instructions
  1818.300069376;CPU3;616771025;;instructions
  1819.300187716;CPU0;842188603;;instructions
  1819.300187716;CPU1;760076327;;instructions
  1819.300187716;CPU2;730036588;;instructions
  1819.300187716;CPU3;746128291;;instructions
  1820.300300811;CPU0;794928191;;instructions
  1820.300300811;CPU1;848049300;;instructions
  1820.300300811;CPU2;786929817;;instructions
  1820.300300811;CPU3;851725406;;instructions
  1821.300413513;CPU0;748606782;;instructions
  1821.300413513;CPU1;747473393;;instructions
  1821.300413513;CPU2;685471719;;instructions
  1821.300413513;CPU3;668372168;;instructions
  1822.300528621;CPU0;1032566136;;instructions
  1822.300528621;CPU1;889621497;;instructions
  1822.300528621;CPU2;1068561814;;instructions
  1822.300528621;CPU3;974951723;;instructions
  1823.300650573;CPU0;931634664;;instructions
  1823.300650573;CPU1;876218374;;instructions
  1823.300650573;CPU2;880753529;;instructions
  1823.300650573;CPU3;892449633;;instructions
  1824.300760959;CPU0;791507305;;instructions
  1824.300760959;CPU1;783897953;;instructions
  1824.300760959;CPU2;657958115;;instructions
  1824.300760959;CPU3;735893526;;instructions
  1825.300869393;CPU0;685749359;;instructions
  1825.300869393;CPU1;695056765;;instructions
  1825.300869393;CPU2;644986769;;instructions
  1825.300869393;CPU3;589349955;;instructions
  1826.301092161;CPU0;733377900;;instructions
  1826.301092161;CPU1;758575562;;instructions
  1826.301092161;CPU2;881105425;;instructions
  1826.301092161;CPU3;666121707;;instructions
  1827.301227408;CPU0;790675530;;instructions
  1827.301227408;CPU1;781030416;;instructions
  1827.301227408;CPU2;779541956;;instructions
  1827.301227408;CPU3;852091856;;instructions
  1828.301345619;CPU0;682234007;;instructions
  1828.301345619;CPU1;689417519;;instructions
  1828.301345619;CPU2;625586388;;instructions
  1828.301345619;CPU3;613825893;;instructions
  1829.301456209;CPU0;683223407;;instructions
  1829.301456209;CPU1;675865428;;instructions
  1829.301456209;CPU2;631708035;;instructions
  1829.301456209;CPU3;582574361;;instructions
  1830.301741753;CPU0;701888452;;instructions
  1830.301741753;CPU1;702849484;;instructions
  1830.301741753;CPU2;665787192;;instructions
  1830.301741753;CPU3;675994552;;instructions
  1831.301854643;CPU0;657576895;;instructions
  1831.301854643;CPU1;675002731;;instructions
  1831.301854643;CPU2;630605549;;instructions
  1831.301854643;CPU3;597743757;;instructions
  1832.301966515;CPU0;635616885;;instructions
  1832.301966515;CPU1;653044696;;instructions
  1832.301966515;CPU2;522147785;;instructions
  1832.301966515;CPU3;556561259;;instructions
  1833.302074768;CPU0;700416445;;instructions
  1833.302074768;CPU1;630629926;;instructions
  1833.302074768;CPU2;625071796;;instructions
  1833.302074768;CPU3;622758133;;instructions
  1834.302176937;CPU0;718967826;;instructions
  1834.302176937;CPU1;694783636;;instructions
  1834.302176937;CPU2;595229352;;instructions
  1834.302176937;CPU3;648310976;;instructions
  1835.302367973;CPU0;682434417;;instructions
  1835.302367973;CPU1;631652622;;instructions
  1835.302367973;CPU2;567003510;;instructions
  1835.302367973;CPU3;632256850;;instructions
  1836.302625285;CPU0;710965095;;instructions
  1836.302625285;CPU1;683678131;;instructions
  1836.302625285;CPU2;540263642;;instructions
  1836.302625285;CPU3;610202064;;instructions
  1837.302786376;CPU0;743672855;;instructions
  1837.302786376;CPU1;694510359;;instructions
  1837.302786376;CPU2;592927155;;instructions
  1837.302786376;CPU3;764269354;;instructions
  1838.302900234;CPU0;727406898;;instructions
  1838.302900234;CPU1;659024538;;instructions
  1838.302900234;CPU2;475414929;;instructions
  1838.302900234;CPU3;543655622;;instructions
  1839.303014827;CPU0;693817503;;instructions
  1839.303014827;CPU1;649919220;;instructions
  1839.303014827;CPU2;526351938;;instructions
  1839.303014827;CPU3;505186552;;instructions
  1840.303124680;CPU0;644641203;;instructions
  1840.303124680;CPU1;620387192;;instructions
  1840.303124680;CPU2;566106698;;instructions
  1840.303124680;CPU3;531397690;;instructions
  1841.303241232;CPU0;611139437;;instructions
  1841.303241232;CPU1;651297065;;instructions
  1841.303241232;CPU2;617691123;;instructions
  1841.303241232;CPU3;507588811;;instructions
  1842.303358422;CPU0;696832294;;instructions
  1842.303358422;CPU1;635761017;;instructions
  1842.303358422;CPU2;576644424;;instructions
  1842.303358422;CPU3;729724610;;instructions
  1843.303471441;CPU0;696978061;;instructions
  1843.303471441;CPU1;769452395;;instructions
  1843.303471441;CPU2;556679337;;instructions
  1843.303471441;CPU3;551370678;;instructions
  1844.303578009;CPU0;623444275;;instructions
  1844.303578009;CPU1;619654431;;instructions
  1844.303578009;CPU2;528284652;;instructions
  1844.303578009;CPU3;505329283;;instructions
  1845.303687565;CPU0;730543956;;instructions
  1845.303687565;CPU1;936402780;;instructions
  1845.303687565;CPU2;673178737;;instructions
  1845.303687565;CPU3;757279846;;instructions
  1846.303803027;CPU0;694990876;;instructions
  1846.303803027;CPU1;666599291;;instructions
  1846.303803027;CPU2;629643689;;instructions
  1846.303803027;CPU3;576705961;;instructions
  1847.303916770;CPU0;678014004;;instructions
  1847.303916770;CPU1;688330430;;instructions
  1847.303916770;CPU2;608484245;;instructions
  1847.303916770;CPU3;540595985;;instructions
  1848.304032549;CPU0;703195028;;instructions
  1848.304032549;CPU1;1017756353;;instructions
  1848.304032549;CPU2;637944990;;instructions
  1848.304032549;CPU3;749415691;;instructions
  1849.304144429;CPU0;740808488;;instructions
  1849.304144429;CPU1;688035932;;instructions
  1849.304144429;CPU2;672066816;;instructions
  1849.304144429;CPU3;642515821;;instructions
  1850.304250639;CPU0;705290942;;instructions
  1850.304250639;CPU1;635699694;;instructions
  1850.304250639;CPU2;555997077;;instructions
  1850.304250639;CPU3;606005933;;instructions
  1851.304356950;CPU0;679293138;;instructions
  1851.304356950;CPU1;700020218;;instructions
  1851.304356950;CPU2;525296140;;instructions
  1851.304356950;CPU3;521871068;;instructions
  1852.304474728;CPU0;668907646;;instructions
  1852.304474728;CPU1;608754628;;instructions
  1852.304474728;CPU2;526534818;;instructions
  1852.304474728;CPU3;555857358;;instructions
  1853.304616094;CPU0;808814262;;instructions
  1853.304616094;CPU1;1001160549;;instructions
  1853.304616094;CPU2;616709317;;instructions
  1853.304616094;CPU3;633444723;;instructions
  1854.304738093;CPU0;706529655;;instructions
  1854.304738093;CPU1;659957855;;instructions
  1854.304738093;CPU2;621969430;;instructions
  1854.304738093;CPU3;528211437;;instructions
  1855.304844412;CPU0;670523435;;instructions
  1855.304844412;CPU1;692451935;;instructions
  1855.304844412;CPU2;525368745;;instructions
  1855.304844412;CPU3;496691269;;instructions
  1856.304959210;CPU0;713691494;;instructions
  1856.304959210;CPU1;664785629;;instructions
  1856.304959210;CPU2;626912101;;instructions
  1856.304959210;CPU3;599650870;;instructions
  1857.305116161;CPU0;691867122;;instructions
  1857.305116161;CPU1;708154986;;instructions
  1857.305116161;CPU2;640998353;;instructions
  1857.305116161;CPU3;637527220;;instructions
  1858.305266933;CPU0;657864681;;instructions
  1858.305266933;CPU1;673632653;;instructions
  1858.305266933;CPU2;563351500;;instructions
  1858.305266933;CPU3;573726429;;instructions
  1859.305405437;CPU0;653603880;;instructions
  1859.305405437;CPU1;593664616;;instructions
  1859.305405437;CPU2;521991291;;instructions
  1859.305405437;CPU3;523976658;;instructions
