# started on Thu Jan  7 17:15:54 2016

  1613.823131620;CPU3;141307572;;instructions
  1613.823131620;CPU0;378945033;;cpu_clk_unhalted_thread
  1613.823131620;CPU1;403034821;;cpu_clk_unhalted_thread
  1613.823131620;CPU2;339121653;;cpu_clk_unhalted_thread
  1613.823131620;CPU3;326450071;;cpu_clk_unhalted_thread
  1613.823131620;CPU0;508000744;;cpu_clk_unhalted_thread_any
  1613.823131620;CPU1;510145299;;cpu_clk_unhalted_thread_any
  1613.823131620;CPU2;507965425;;cpu_clk_unhalted_thread_any
  1613.823131620;CPU3;510129505;;cpu_clk_unhalted_thread_any
  1613.823131620;CPU0;1184147375;;cpu_clk_unhalted_ref_tsc
  1613.823131620;CPU1;1259427800;;cpu_clk_unhalted_ref_tsc
  1613.823131620;CPU2;1059697950;;cpu_clk_unhalted_ref_tsc
  1613.823131620;CPU3;1020098600;;cpu_clk_unhalted_ref_tsc
  1614.823495481;CPU0;190408410;;instructions
  1614.823495481;CPU1;208300417;;instructions
  1614.823495481;CPU2;166254928;;instructions
  1614.823495481;CPU3;154494712;;instructions
  1614.823495481;CPU0;431187889;;cpu_clk_unhalted_thread
  1614.823495481;CPU1;424994912;;cpu_clk_unhalted_thread
  1614.823495481;CPU2;374639505;;cpu_clk_unhalted_thread
  1614.823495481;CPU3;376414058;;cpu_clk_unhalted_thread
  1614.823495481;CPU0;542460674;;cpu_clk_unhalted_thread_any
  1614.823495481;CPU1;533979039;;cpu_clk_unhalted_thread_any
  1614.823495481;CPU2;542448702;;cpu_clk_unhalted_thread_any
  1614.823495481;CPU3;533970574;;cpu_clk_unhalted_thread_any
  1614.823495481;CPU0;1347453425;;cpu_clk_unhalted_ref_tsc
  1614.823495481;CPU1;1328105875;;cpu_clk_unhalted_ref_tsc
  1614.823495481;CPU2;1170692750;;cpu_clk_unhalted_ref_tsc
  1614.823495481;CPU3;1176334550;;cpu_clk_unhalted_ref_tsc
  1615.823966724;CPU0;187741614;;instructions
  1615.823966724;CPU1;159046306;;instructions
  1615.823966724;CPU2;134173267;;instructions
  1615.823966724;CPU3;138271246;;instructions
  1615.823966724;CPU0;396887774;;cpu_clk_unhalted_thread
  1615.823966724;CPU1;369486404;;cpu_clk_unhalted_thread
  1615.823966724;CPU2;315518355;;cpu_clk_unhalted_thread
  1615.823966724;CPU3;309968390;;cpu_clk_unhalted_thread
  1615.823966724;CPU0;511486579;;cpu_clk_unhalted_thread_any
  1615.823966724;CPU1;474698958;;cpu_clk_unhalted_thread_any
  1615.823966724;CPU2;511462089;;cpu_clk_unhalted_thread_any
  1615.823966724;CPU3;474679666;;cpu_clk_unhalted_thread_any
  1615.823966724;CPU0;1240286925;;cpu_clk_unhalted_ref_tsc
  1615.823966724;CPU1;1154627650;;cpu_clk_unhalted_ref_tsc
  1615.823966724;CPU2;986041775;;cpu_clk_unhalted_ref_tsc
  1615.823966724;CPU3;968685950;;cpu_clk_unhalted_ref_tsc
  1616.824665475;CPU0;195720505;;instructions
  1616.824665475;CPU1;169088247;;instructions
  1616.824665475;CPU2;239268622;;instructions
  1616.824665475;CPU3;148897477;;instructions
  1616.824665475;CPU0;423747893;;cpu_clk_unhalted_thread
  1616.824665475;CPU1;404185818;;cpu_clk_unhalted_thread
  1616.824665475;CPU2;395344148;;cpu_clk_unhalted_thread
  1616.824665475;CPU3;350046762;;cpu_clk_unhalted_thread
  1616.824665475;CPU0;564458752;;cpu_clk_unhalted_thread_any
  1616.824665475;CPU1;504944797;;cpu_clk_unhalted_thread_any
  1616.824665475;CPU2;564435714;;cpu_clk_unhalted_thread_any
  1616.824665475;CPU3;504928046;;cpu_clk_unhalted_thread_any
  1616.824665475;CPU0;1324226775;;cpu_clk_unhalted_ref_tsc
  1616.824665475;CPU1;1263118025;;cpu_clk_unhalted_ref_tsc
  1616.824665475;CPU2;1235466000;;cpu_clk_unhalted_ref_tsc
  1616.824665475;CPU3;1093828175;;cpu_clk_unhalted_ref_tsc
  1617.825087484;CPU0;241591419;;instructions
  1617.825087484;CPU1;183796205;;instructions
  1617.825087484;CPU2;144161871;;instructions
  1617.825087484;CPU3;138348184;;instructions
  1617.825087484;CPU0;435360158;;cpu_clk_unhalted_thread
  1617.825087484;CPU1;380283822;;cpu_clk_unhalted_thread
  1617.825087484;CPU2;334633114;;cpu_clk_unhalted_thread
  1617.825087484;CPU3;343312185;;cpu_clk_unhalted_thread
  1617.825087484;CPU0;545339740;;cpu_clk_unhalted_thread_any
  1617.825087484;CPU1;501415209;;cpu_clk_unhalted_thread_any
  1617.825087484;CPU2;545315198;;cpu_clk_unhalted_thread_any
  1617.825087484;CPU3;501397675;;cpu_clk_unhalted_thread_any
  1617.825087484;CPU0;1360457900;;cpu_clk_unhalted_ref_tsc
  1617.825087484;CPU1;1188390900;;cpu_clk_unhalted_ref_tsc
  1617.825087484;CPU2;1045731200;;cpu_clk_unhalted_ref_tsc
  1617.825087484;CPU3;1072932075;;cpu_clk_unhalted_ref_tsc
  1618.825472052;CPU0;193755414;;instructions
  1618.825472052;CPU1;202002973;;instructions
  1618.825472052;CPU2;159061136;;instructions
  1618.825472052;CPU3;157139831;;instructions
  1618.825472052;CPU0;426467697;;cpu_clk_unhalted_thread
  1618.825472052;CPU1;420011280;;cpu_clk_unhalted_thread
  1618.825472052;CPU2;374706917;;cpu_clk_unhalted_thread
  1618.825472052;CPU3;359833035;;cpu_clk_unhalted_thread
  1618.825472052;CPU0;531532491;;cpu_clk_unhalted_thread_any
  1618.825472052;CPU1;531137430;;cpu_clk_unhalted_thread_any
  1618.825472052;CPU2;531508733;;cpu_clk_unhalted_thread_any
  1618.825472052;CPU3;531124331;;cpu_clk_unhalted_thread_any
  1618.825472052;CPU0;1332717175;;cpu_clk_unhalted_ref_tsc
  1618.825472052;CPU1;1312517825;;cpu_clk_unhalted_ref_tsc
  1618.825472052;CPU2;1170968100;;cpu_clk_unhalted_ref_tsc
  1618.825472052;CPU3;1124423375;;cpu_clk_unhalted_ref_tsc
  1619.825798205;CPU0;181180034;;instructions
  1619.825798205;CPU1;164794111;;instructions
  1619.825798205;CPU2;151184625;;instructions
  1619.825798205;CPU3;144264774;;instructions
  1619.825798205;CPU0;403993702;;cpu_clk_unhalted_thread
  1619.825798205;CPU1;380448512;;cpu_clk_unhalted_thread
  1619.825798205;CPU2;308370455;;cpu_clk_unhalted_thread
  1619.825798205;CPU3;332178607;;cpu_clk_unhalted_thread
  1619.825798205;CPU0;512761037;;cpu_clk_unhalted_thread_any
  1619.825798205;CPU1;501691547;;cpu_clk_unhalted_thread_any
  1619.825798205;CPU2;512731530;;cpu_clk_unhalted_thread_any
  1619.825798205;CPU3;501675847;;cpu_clk_unhalted_thread_any
  1619.825798205;CPU0;1262528700;;cpu_clk_unhalted_ref_tsc
  1619.825798205;CPU1;1188926825;;cpu_clk_unhalted_ref_tsc
  1619.825798205;CPU2;963604175;;cpu_clk_unhalted_ref_tsc
  1619.825798205;CPU3;1038041725;;cpu_clk_unhalted_ref_tsc
  1620.826218676;CPU0;170277200;;instructions
  1620.826218676;CPU1;187761077;;instructions
  1620.826218676;CPU2;147139421;;instructions
  1620.826218676;CPU3;139616097;;instructions
  1620.826218676;CPU0;388735777;;cpu_clk_unhalted_thread
  1620.826218676;CPU1;404463731;;cpu_clk_unhalted_thread
  1620.826218676;CPU2;317138785;;cpu_clk_unhalted_thread
  1620.826218676;CPU3;318859497;;cpu_clk_unhalted_thread
  1620.826218676;CPU0;502017591;;cpu_clk_unhalted_thread_any
  1620.826218676;CPU1;513063940;;cpu_clk_unhalted_thread_any
  1620.826218676;CPU2;501995930;;cpu_clk_unhalted_thread_any
  1620.826218676;CPU3;513050904;;cpu_clk_unhalted_thread_any
  1620.826218676;CPU0;1214834000;;cpu_clk_unhalted_ref_tsc
  1620.826218676;CPU1;1263927550;;cpu_clk_unhalted_ref_tsc
  1620.826218676;CPU2;991101450;;cpu_clk_unhalted_ref_tsc
  1620.826218676;CPU3;996467650;;cpu_clk_unhalted_ref_tsc
  1621.826564508;CPU0;172787866;;instructions
  1621.826564508;CPU1;174905884;;instructions
  1621.826564508;CPU2;159980112;;instructions
  1621.826564508;CPU3;138957806;;instructions
  1621.826564508;CPU0;399901563;;cpu_clk_unhalted_thread
  1621.826564508;CPU1;398295801;;cpu_clk_unhalted_thread
  1621.826564508;CPU2;357746157;;cpu_clk_unhalted_thread
  1621.826564508;CPU3;318789491;;cpu_clk_unhalted_thread
  1621.826564508;CPU0;524690918;;cpu_clk_unhalted_thread_any
  1621.826564508;CPU1;502185773;;cpu_clk_unhalted_thread_any
  1621.826564508;CPU2;524663898;;cpu_clk_unhalted_thread_any
  1621.826564508;CPU3;502163913;;cpu_clk_unhalted_thread_any
  1621.826564508;CPU0;1249654700;;cpu_clk_unhalted_ref_tsc
  1621.826564508;CPU1;1244694400;;cpu_clk_unhalted_ref_tsc
  1621.826564508;CPU2;1117956800;;cpu_clk_unhalted_ref_tsc
  1621.826564508;CPU3;996181550;;cpu_clk_unhalted_ref_tsc
  1622.826971358;CPU0;191749332;;instructions
  1622.826971358;CPU1;186595101;;instructions
  1622.826971358;CPU2;171541525;;instructions
  1622.826971358;CPU3;168758654;;instructions
  1622.826971358;CPU0;414589144;;cpu_clk_unhalted_thread
  1622.826971358;CPU1;412177174;;cpu_clk_unhalted_thread
  1622.826971358;CPU2;369458827;;cpu_clk_unhalted_thread
  1622.826971358;CPU3;390020189;;cpu_clk_unhalted_thread
  1622.826971358;CPU0;536545686;;cpu_clk_unhalted_thread_any
  1622.826971358;CPU1;527611431;;cpu_clk_unhalted_thread_any
  1622.826971358;CPU2;536526378;;cpu_clk_unhalted_thread_any
  1622.826971358;CPU3;527600433;;cpu_clk_unhalted_thread_any
  1622.826971358;CPU0;1295607575;;cpu_clk_unhalted_ref_tsc
  1622.826971358;CPU1;1288053650;;cpu_clk_unhalted_ref_tsc
  1622.826971358;CPU2;1154515400;;cpu_clk_unhalted_ref_tsc
  1622.826971358;CPU3;1218827025;;cpu_clk_unhalted_ref_tsc
  1623.827349807;CPU0;181289593;;instructions
  1623.827349807;CPU1;184460828;;instructions
  1623.827349807;CPU2;144380785;;instructions
  1623.827349807;CPU3;141908212;;instructions
  1623.827349807;CPU0;410488636;;cpu_clk_unhalted_thread
  1623.827349807;CPU1;407398184;;cpu_clk_unhalted_thread
  1623.827349807;CPU2;322376047;;cpu_clk_unhalted_thread
  1623.827349807;CPU3;325105450;;cpu_clk_unhalted_thread
  1623.827349807;CPU0;507691304;;cpu_clk_unhalted_thread_any
  1623.827349807;CPU1;514944054;;cpu_clk_unhalted_thread_any
  1623.827349807;CPU2;507665299;;cpu_clk_unhalted_thread_any
  1623.827349807;CPU3;514934525;;cpu_clk_unhalted_thread_any
  1623.827349807;CPU0;1282783925;;cpu_clk_unhalted_ref_tsc
  1623.827349807;CPU1;1273142175;;cpu_clk_unhalted_ref_tsc
  1623.827349807;CPU2;1007463000;;cpu_clk_unhalted_ref_tsc
  1623.827349807;CPU3;1015957700;;cpu_clk_unhalted_ref_tsc
  1624.827676236;CPU0;196245021;;instructions
  1624.827676236;CPU1;204081369;;instructions
  1624.827676236;CPU2;156967228;;instructions
  1624.827676236;CPU3;157636222;;instructions
  1624.827676236;CPU0;418281613;;cpu_clk_unhalted_thread
  1624.827676236;CPU1;414662678;;cpu_clk_unhalted_thread
  1624.827676236;CPU2;346184190;;cpu_clk_unhalted_thread
  1624.827676236;CPU3;354277893;;cpu_clk_unhalted_thread
  1624.827676236;CPU0;504463069;;cpu_clk_unhalted_thread_any
  1624.827676236;CPU1;520188689;;cpu_clk_unhalted_thread_any
  1624.827676236;CPU2;504432305;;cpu_clk_unhalted_thread_any
  1624.827676236;CPU3;520173912;;cpu_clk_unhalted_thread_any
  1624.827676236;CPU0;1307129275;;cpu_clk_unhalted_ref_tsc
  1624.827676236;CPU1;1295820775;;cpu_clk_unhalted_ref_tsc
  1624.827676236;CPU2;1081792250;;cpu_clk_unhalted_ref_tsc
  1624.827676236;CPU3;1107097875;;cpu_clk_unhalted_ref_tsc
  1625.827994291;CPU0;211953430;;instructions
  1625.827994291;CPU1;226815407;;instructions
  1625.827994291;CPU2;162307887;;instructions
  1625.827994291;CPU3;163904565;;instructions
  1625.827994291;CPU0;444062209;;cpu_clk_unhalted_thread
  1625.827994291;CPU1;456516537;;cpu_clk_unhalted_thread
  1625.827994291;CPU2;388127715;;cpu_clk_unhalted_thread
  1625.827994291;CPU3;372210710;;cpu_clk_unhalted_thread
  1625.827994291;CPU0;554997111;;cpu_clk_unhalted_thread_any
  1625.827994291;CPU1;554467436;;cpu_clk_unhalted_thread_any
  1625.827994291;CPU2;554975659;;cpu_clk_unhalted_thread_any
  1625.827994291;CPU3;554451562;;cpu_clk_unhalted_thread_any
  1625.827994291;CPU0;1387683700;;cpu_clk_unhalted_ref_tsc
  1625.827994291;CPU1;1426605175;;cpu_clk_unhalted_ref_tsc
  1625.827994291;CPU2;1212944850;;cpu_clk_unhalted_ref_tsc
  1625.827994291;CPU3;1163169075;;cpu_clk_unhalted_ref_tsc
  1626.828402019;CPU0;183519123;;instructions
  1626.828402019;CPU1;194722165;;instructions
  1626.828402019;CPU2;164384351;;instructions
  1626.828402019;CPU3;152452078;;instructions
  1626.828402019;CPU0;411837611;;cpu_clk_unhalted_thread
  1626.828402019;CPU1;442877386;;cpu_clk_unhalted_thread
  1626.828402019;CPU2;358766667;;cpu_clk_unhalted_thread
  1626.828402019;CPU3;373293882;;cpu_clk_unhalted_thread
  1626.828402019;CPU0;532377359;;cpu_clk_unhalted_thread_any
  1626.828402019;CPU1;550178864;;cpu_clk_unhalted_thread_any
  1626.828402019;CPU2;532355707;;cpu_clk_unhalted_thread_any
  1626.828402019;CPU3;550163113;;cpu_clk_unhalted_thread_any
  1626.828402019;CPU0;1286985175;;cpu_clk_unhalted_ref_tsc
  1626.828402019;CPU1;1383983300;;cpu_clk_unhalted_ref_tsc
  1626.828402019;CPU2;1121136025;;cpu_clk_unhalted_ref_tsc
  1626.828402019;CPU3;1166533525;;cpu_clk_unhalted_ref_tsc
  1627.828827552;CPU0;195352210;;instructions
  1627.828827552;CPU1;183031862;;instructions
  1627.828827552;CPU2;175086402;;instructions
  1627.828827552;CPU3;166047507;;instructions
  1627.828827552;CPU0;410296266;;cpu_clk_unhalted_thread
  1627.828827552;CPU1;418199517;;cpu_clk_unhalted_thread
  1627.828827552;CPU2;381064564;;cpu_clk_unhalted_thread
  1627.828827552;CPU3;385000162;;cpu_clk_unhalted_thread
  1627.828827552;CPU0;552609558;;cpu_clk_unhalted_thread_any
  1627.828827552;CPU1;536439963;;cpu_clk_unhalted_thread_any
  1627.828827552;CPU2;552596660;;cpu_clk_unhalted_thread_any
  1627.828827552;CPU3;536437361;;cpu_clk_unhalted_thread_any
  1627.828827552;CPU0;1282167725;;cpu_clk_unhalted_ref_tsc
  1627.828827552;CPU1;1306944875;;cpu_clk_unhalted_ref_tsc
  1627.828827552;CPU2;1190819100;;cpu_clk_unhalted_ref_tsc
  1627.828827552;CPU3;1203130250;;cpu_clk_unhalted_ref_tsc
  1628.829177106;CPU0;199744826;;instructions
  1628.829177106;CPU1;186563597;;instructions
  1628.829177106;CPU2;157994657;;instructions
  1628.829177106;CPU3;153982203;;instructions
  1628.829177106;CPU0;424405740;;cpu_clk_unhalted_thread
  1628.829177106;CPU1;423008454;;cpu_clk_unhalted_thread
  1628.829177106;CPU2;373859629;;cpu_clk_unhalted_thread
  1628.829177106;CPU3;364786593;;cpu_clk_unhalted_thread
  1628.829177106;CPU0;543880296;;cpu_clk_unhalted_thread_any
  1628.829177106;CPU1;531988313;;cpu_clk_unhalted_thread_any
  1628.829177106;CPU2;543859200;;cpu_clk_unhalted_thread_any
  1628.829177106;CPU3;531969987;;cpu_clk_unhalted_thread_any
  1628.829177106;CPU0;1326295025;;cpu_clk_unhalted_ref_tsc
  1628.829177106;CPU1;1321850550;;cpu_clk_unhalted_ref_tsc
  1628.829177106;CPU2;1168290075;;cpu_clk_unhalted_ref_tsc
  1628.829177106;CPU3;1139968725;;cpu_clk_unhalted_ref_tsc
  1629.829561142;CPU0;173253880;;instructions
  1629.829561142;CPU1;179647830;;instructions
  1629.829561142;CPU2;171967134;;instructions
  1629.829561142;CPU3;149540287;;instructions
  1629.829561142;CPU0;392158471;;cpu_clk_unhalted_thread
  1629.829561142;CPU1;392205742;;cpu_clk_unhalted_thread
  1629.829561142;CPU2;332373711;;cpu_clk_unhalted_thread
  1629.829561142;CPU3;330814000;;cpu_clk_unhalted_thread
  1629.829561142;CPU0;517665923;;cpu_clk_unhalted_thread_any
  1629.829561142;CPU1;515010805;;cpu_clk_unhalted_thread_any
  1629.829561142;CPU2;517639292;;cpu_clk_unhalted_thread_any
  1629.829561142;CPU3;514998837;;cpu_clk_unhalted_thread_any
  1629.829561142;CPU0;1225472650;;cpu_clk_unhalted_ref_tsc
  1629.829561142;CPU1;1225651500;;cpu_clk_unhalted_ref_tsc
  1629.829561142;CPU2;1038719025;;cpu_clk_unhalted_ref_tsc
  1629.829561142;CPU3;1033806000;;cpu_clk_unhalted_ref_tsc
  1630.829980796;CPU0;176811847;;instructions
  1630.829980796;CPU1;163279086;;instructions
  1630.829980796;CPU2;137007690;;instructions
  1630.829980796;CPU3;167752329;;instructions
  1630.829980796;CPU0;371434849;;cpu_clk_unhalted_thread
  1630.829980796;CPU1;360056041;;cpu_clk_unhalted_thread
  1630.829980796;CPU2;309630645;;cpu_clk_unhalted_thread
  1630.829980796;CPU3;322609240;;cpu_clk_unhalted_thread
  1630.829980796;CPU0;480921998;;cpu_clk_unhalted_thread_any
  1630.829980796;CPU1;481837325;;cpu_clk_unhalted_thread_any
  1630.829980796;CPU2;480889338;;cpu_clk_unhalted_thread_any
  1630.829980796;CPU3;481821195;;cpu_clk_unhalted_thread_any
  1630.829980796;CPU0;1160758750;;cpu_clk_unhalted_ref_tsc
  1630.829980796;CPU1;1125170625;;cpu_clk_unhalted_ref_tsc
  1630.829980796;CPU2;967545150;;cpu_clk_unhalted_ref_tsc
  1630.829980796;CPU3;1008146650;;cpu_clk_unhalted_ref_tsc
  1631.830378643;CPU0;169668609;;instructions
  1631.830378643;CPU1;182250630;;instructions
  1631.830378643;CPU2;141834068;;instructions
  1631.830378643;CPU3;144587264;;instructions
  1631.830378643;CPU0;383473851;;cpu_clk_unhalted_thread
  1631.830378643;CPU1;389484344;;cpu_clk_unhalted_thread
  1631.830378643;CPU2;317265060;;cpu_clk_unhalted_thread
  1631.830378643;CPU3;336559836;;cpu_clk_unhalted_thread
  1631.830378643;CPU0;486891908;;cpu_clk_unhalted_thread_any
  1631.830378643;CPU1;509861888;;cpu_clk_unhalted_thread_any
  1631.830378643;CPU2;486864958;;cpu_clk_unhalted_thread_any
  1631.830378643;CPU3;509852062;;cpu_clk_unhalted_thread_any
  1631.830378643;CPU0;1198300425;;cpu_clk_unhalted_ref_tsc
  1631.830378643;CPU1;1217145275;;cpu_clk_unhalted_ref_tsc
  1631.830378643;CPU2;991439525;;cpu_clk_unhalted_ref_tsc
  1631.830378643;CPU3;1051759750;;cpu_clk_unhalted_ref_tsc
  1632.830788435;CPU0;183644487;;instructions
  1632.830788435;CPU1;179404993;;instructions
  1632.830788435;CPU2;143679423;;instructions
  1632.830788435;CPU3;160154542;;instructions
  1632.830788435;CPU0;392478662;;cpu_clk_unhalted_thread
  1632.830788435;CPU1;387161302;;cpu_clk_unhalted_thread
  1632.830788435;CPU2;329515446;;cpu_clk_unhalted_thread
  1632.830788435;CPU3;327289841;;cpu_clk_unhalted_thread
  1632.830788435;CPU0;498635726;;cpu_clk_unhalted_thread_any
  1632.830788435;CPU1;493634603;;cpu_clk_unhalted_thread_any
  1632.830788435;CPU2;498616863;;cpu_clk_unhalted_thread_any
  1632.830788435;CPU3;493623054;;cpu_clk_unhalted_thread_any
  1632.830788435;CPU0;1226505975;;cpu_clk_unhalted_ref_tsc
  1632.830788435;CPU1;1209903850;;cpu_clk_unhalted_ref_tsc
  1632.830788435;CPU2;1029774400;;cpu_clk_unhalted_ref_tsc
  1632.830788435;CPU3;1022762425;;cpu_clk_unhalted_ref_tsc
  1633.831158075;CPU0;179869641;;instructions
  1633.831158075;CPU1;167038673;;instructions
  1633.831158075;CPU2;136796820;;instructions
  1633.831158075;CPU3;151680723;;instructions
  1633.831158075;CPU0;381612624;;cpu_clk_unhalted_thread
  1633.831158075;CPU1;361378021;;cpu_clk_unhalted_thread
  1633.831158075;CPU2;315333905;;cpu_clk_unhalted_thread
  1633.831158075;CPU3;310427877;;cpu_clk_unhalted_thread
  1633.831158075;CPU0;497174584;;cpu_clk_unhalted_thread_any
  1633.831158075;CPU1;489769907;;cpu_clk_unhalted_thread_any
  1633.831158075;CPU2;497153246;;cpu_clk_unhalted_thread_any
  1633.831158075;CPU3;489754934;;cpu_clk_unhalted_thread_any
  1633.831158075;CPU0;1192569800;;cpu_clk_unhalted_ref_tsc
  1633.831158075;CPU1;1129320275;;cpu_clk_unhalted_ref_tsc
  1633.831158075;CPU2;985415325;;cpu_clk_unhalted_ref_tsc
  1633.831158075;CPU3;970086475;;cpu_clk_unhalted_ref_tsc
  1634.831477378;CPU0;190293068;;instructions
  1634.831477378;CPU1;185138794;;instructions
  1634.831477378;CPU2;193997791;;instructions
  1634.831477378;CPU3;170789864;;instructions
  1634.831477378;CPU0;418063989;;cpu_clk_unhalted_thread
  1634.831477378;CPU1;406518385;;cpu_clk_unhalted_thread
  1634.831477378;CPU2;369624931;;cpu_clk_unhalted_thread
  1634.831477378;CPU3;370002705;;cpu_clk_unhalted_thread
  1634.831477378;CPU0;538370084;;cpu_clk_unhalted_thread_any
  1634.831477378;CPU1;542354065;;cpu_clk_unhalted_thread_any
  1634.831477378;CPU2;538342918;;cpu_clk_unhalted_thread_any
  1634.831477378;CPU3;542339186;;cpu_clk_unhalted_thread_any
  1634.831477378;CPU0;1306481350;;cpu_clk_unhalted_ref_tsc
  1634.831477378;CPU1;1270344775;;cpu_clk_unhalted_ref_tsc
  1634.831477378;CPU2;1155065200;;cpu_clk_unhalted_ref_tsc
  1634.831477378;CPU3;1156253425;;cpu_clk_unhalted_ref_tsc
  1635.831866895;CPU0;170889158;;instructions
  1635.831866895;CPU1;248732128;;instructions
  1635.831866895;CPU2;169296310;;instructions
  1635.831866895;CPU3;143087251;;instructions
  1635.831866895;CPU0;389217096;;cpu_clk_unhalted_thread
  1635.831866895;CPU1;440831166;;cpu_clk_unhalted_thread
  1635.831866895;CPU2;372590658;;cpu_clk_unhalted_thread
  1635.831866895;CPU3;317735444;;cpu_clk_unhalted_thread
  1635.831866895;CPU0;516079955;;cpu_clk_unhalted_thread_any
  1635.831866895;CPU1;532877019;;cpu_clk_unhalted_thread_any
  1635.831866895;CPU2;516057699;;cpu_clk_unhalted_thread_any
  1635.831866895;CPU3;532861512;;cpu_clk_unhalted_thread_any
  1635.831866895;CPU0;1216234125;;cpu_clk_unhalted_ref_tsc
  1635.831866895;CPU1;1377612450;;cpu_clk_unhalted_ref_tsc
  1635.831866895;CPU2;1164362300;;cpu_clk_unhalted_ref_tsc
  1635.831866895;CPU3;992924550;;cpu_clk_unhalted_ref_tsc
  1636.832193064;CPU0;199291446;;instructions
  1636.832193064;CPU1;422669845;;instructions
  1636.832193064;CPU2;219365752;;instructions
  1636.832193064;CPU3;174946558;;instructions
  1636.832193064;CPU0;442921411;;cpu_clk_unhalted_thread
  1636.832193064;CPU1;552816044;;cpu_clk_unhalted_thread
  1636.832193064;CPU2;394815493;;cpu_clk_unhalted_thread
  1636.832193064;CPU3;395051491;;cpu_clk_unhalted_thread
  1636.832193064;CPU0;557804198;;cpu_clk_unhalted_thread_any
  1636.832193064;CPU1;621732208;;cpu_clk_unhalted_thread_any
  1636.832193064;CPU2;557786016;;cpu_clk_unhalted_thread_any
  1636.832193064;CPU3;621722834;;cpu_clk_unhalted_thread_any
  1636.832193064;CPU0;1384188625;;cpu_clk_unhalted_ref_tsc
  1636.832193064;CPU1;1727528300;;cpu_clk_unhalted_ref_tsc
  1636.832193064;CPU2;1233819575;;cpu_clk_unhalted_ref_tsc
  1636.832193064;CPU3;1234554000;;cpu_clk_unhalted_ref_tsc
  1637.832580632;CPU0;183915001;;instructions
  1637.832580632;CPU1;193605770;;instructions
  1637.832580632;CPU2;154865450;;instructions
  1637.832580632;CPU3;158791878;;instructions
  1637.832580632;CPU0;399071935;;cpu_clk_unhalted_thread
  1637.832580632;CPU1;414514642;;cpu_clk_unhalted_thread
  1637.832580632;CPU2;361244604;;cpu_clk_unhalted_thread
  1637.832580632;CPU3;373602245;;cpu_clk_unhalted_thread
  1637.832580632;CPU0;518372067;;cpu_clk_unhalted_thread_any
  1637.832580632;CPU1;531495402;;cpu_clk_unhalted_thread_any
  1637.832580632;CPU2;518347518;;cpu_clk_unhalted_thread_any
  1637.832580632;CPU3;531483147;;cpu_clk_unhalted_thread_any
  1637.832580632;CPU0;1247099050;;cpu_clk_unhalted_ref_tsc
  1637.832580632;CPU1;1295356175;;cpu_clk_unhalted_ref_tsc
  1637.832580632;CPU2;1128882650;;cpu_clk_unhalted_ref_tsc
  1637.832580632;CPU3;1167500700;;cpu_clk_unhalted_ref_tsc
  1638.832973884;CPU0;303527067;;instructions
  1638.832973884;CPU1;187270636;;instructions
  1638.832973884;CPU2;191589314;;instructions
  1638.832973884;CPU3;151977660;;instructions
  1638.832973884;CPU0;464110209;;cpu_clk_unhalted_thread
  1638.832973884;CPU1;427964727;;cpu_clk_unhalted_thread
  1638.832973884;CPU2;373978221;;cpu_clk_unhalted_thread
  1638.832973884;CPU3;360404990;;cpu_clk_unhalted_thread
  1638.832973884;CPU0;565817376;;cpu_clk_unhalted_thread_any
  1638.832973884;CPU1;530182643;;cpu_clk_unhalted_thread_any
  1638.832973884;CPU2;565802780;;cpu_clk_unhalted_thread_any
  1638.832973884;CPU3;530172650;;cpu_clk_unhalted_thread_any
  1638.832973884;CPU0;1450358675;;cpu_clk_unhalted_ref_tsc
  1638.832973884;CPU1;1337404475;;cpu_clk_unhalted_ref_tsc
  1638.832973884;CPU2;1168664425;;cpu_clk_unhalted_ref_tsc
  1638.832973884;CPU3;1126221900;;cpu_clk_unhalted_ref_tsc
  1639.833371875;CPU0;171184127;;instructions
  1639.833371875;CPU1;233649254;;instructions
  1639.833371875;CPU2;166311380;;instructions
  1639.833371875;CPU3;146021842;;instructions
  1639.833371875;CPU0;387856126;;cpu_clk_unhalted_thread
  1639.833371875;CPU1;421312301;;cpu_clk_unhalted_thread
  1639.833371875;CPU2;360233043;;cpu_clk_unhalted_thread
  1639.833371875;CPU3;338656712;;cpu_clk_unhalted_thread
  1639.833371875;CPU0;497940294;;cpu_clk_unhalted_thread_any
  1639.833371875;CPU1;526757536;;cpu_clk_unhalted_thread_any
  1639.833371875;CPU2;497910389;;cpu_clk_unhalted_thread_any
  1639.833371875;CPU3;526743712;;cpu_clk_unhalted_thread_any
  1639.833371875;CPU0;1212048700;;cpu_clk_unhalted_ref_tsc
  1639.833371875;CPU1;1316599650;;cpu_clk_unhalted_ref_tsc
  1639.833371875;CPU2;1125748800;;cpu_clk_unhalted_ref_tsc
  1639.833371875;CPU3;1058356550;;cpu_clk_unhalted_ref_tsc
  1640.833739344;CPU0;183243426;;instructions
  1640.833739344;CPU1;256052784;;instructions
  1640.833739344;CPU2;178782243;;instructions
  1640.833739344;CPU3;242905613;;instructions
  1640.833739344;CPU0;409195030;;cpu_clk_unhalted_thread
  1640.833739344;CPU1;449034025;;cpu_clk_unhalted_thread
  1640.833739344;CPU2;390316864;;cpu_clk_unhalted_thread
  1640.833739344;CPU3;420992113;;cpu_clk_unhalted_thread
